Pixel_i,Module1,Module2,Inner_Outer,Left_Right_Mid,Node1,Node2,X,Y,Z,Strip
36,14,14,in_to_out,right,LAW,OLD,53.61527819588272,1.728006740925966,80.09742817947759,0
37,14,14,in_to_out,right,LAW,OLD,54.22143653679649,1.5222063628731857,80.24156254164708,0
38,14,14,in_to_out,right,LAW,OLD,54.827594877710254,1.3164059848204053,80.38569690381658,0
39,14,14,in_to_out,right,LAW,OLD,55.43375321862402,1.1106056067676249,80.52983126598608,0
40,14,14,in_to_out,right,LAW,OLD,56.039911559537785,0.9048052287148445,80.67396562815557,0
41,14,14,in_to_out,right,LAW,OLD,56.64606990045155,0.6990048506620641,80.81809999032507,0
42,14,14,in_to_out,right,LAW,OLD,57.252228241365316,0.49320447260928374,80.96223435249456,0
43,14,14,in_to_out,right,LAW,OLD,57.85838658227908,0.2874040945565034,81.10636871466406,0
44,14,14,in_to_out,right,LAW,OLD,58.46454492319285,0.08160371650372306,81.25050307683355,0
45,14,14,in_to_out,right,LAW,OLD,59.07070326410661,-0.12419666154905729,81.39463743900305,0
46,14,14,in_to_out,right,LAW,OLD,59.67686160502038,-0.3299970396018376,81.53877180117254,0
47,14,14,in_to_out,right,LAW,OLD,60.28301994593414,-0.535797417654618,81.68290616334204,0
48,14,14,in_to_out,right,LAW,OLD,60.88917828684791,-0.7415977957073983,81.82704052551153,0
49,14,14,in_to_out,right,LAW,OLD,61.495336627761674,-0.9473981737601787,81.97117488768103,0
50,14,14,in_to_out,right,LAW,OLD,62.10149496867544,-1.153198551812959,82.11530924985053,0
51,14,14,in_to_out,right,OLD,TAU,66.40989915833565,-3.9354121995770015,82.6093947400086,0
52,14,14,in_to_out,right,OLD,TAU,66.0625234509535,-4.394656396065029,82.29478175531658,0
53,14,14,in_to_out,right,OLD,TAU,65.71514774357136,-4.853900592553057,81.98016877062456,0
54,14,14,in_to_out,right,OLD,TAU,65.36777203618922,-5.313144789041084,81.66555578593254,0
55,14,14,in_to_out,right,OLD,TAU,65.02039632880708,-5.772388985529112,81.35094280124052,0
56,14,14,in_to_out,right,OLD,TAU,64.67302062142494,-6.23163318201714,81.0363298165485,0
57,14,14,in_to_out,right,OLD,TAU,64.3256449140428,-6.690877378505167,80.72171683185648,0
58,14,14,in_to_out,right,OLD,TAU,63.978269206660656,-7.150121574993195,80.40710384716446,0
59,14,14,in_to_out,right,OLD,TAU,63.630893499278514,-7.609365771481222,80.09249086247245,0
60,14,14,in_to_out,right,OLD,TAU,63.28351779189637,-8.06860996796925,79.77787787778043,0
61,14,14,in_to_out,right,OLD,TAU,62.93614208451423,-8.527854164457278,79.46326489308841,0
62,14,14,in_to_out,right,OLD,TAU,62.58876637713209,-8.987098360945305,79.14865190839639,0
63,14,14,in_to_out,right,OLD,TAU,62.24139066974995,-9.446342557433333,78.83403892370437,0
64,14,14,in_to_out,right,OLD,TAU,61.894014962367805,-9.90558675392136,78.51942593901235,0
65,14,14,in_to_out,right,OLD,TAU,61.546639254985664,-10.364830950409388,78.20481295432033,0
66,14,14,in_to_out,right,OLD,TAU,61.19926354760352,-10.824075146897416,77.89019996962831,0
67,14,14,in_to_out,right,OLD,TAU,60.85188784022138,-11.283319343385443,77.5755869849363,0
68,14,14,in_to_out,right,OLD,TAU,60.50451213283924,-11.742563539873471,77.26097400024427,0
69,14,14,in_to_out,right,OLD,TAU,60.1571364254571,-12.201807736361499,76.94636101555226,0
70,14,14,in_to_out,right,OLD,TAU,59.809760718074955,-12.661051932849526,76.63174803086024,0
71,14,14,in_to_out,right,OLD,TAU,59.46238501069281,-13.120296129337554,76.31713504616822,0
72,14,14,in_to_out,right,OLD,TAU,59.11500930331067,-13.579540325825581,76.0025220614762,0
73,14,14,in_to_out,right,OLD,TAU,58.76763359592853,-14.038784522313609,75.68790907678418,0
74,14,14,in_to_out,right,OLD,TAU,58.42025788854639,-14.498028718801637,75.37329609209216,0
75,14,14,in_to_out,right,OLD,TAU,58.072882181164246,-14.957272915289664,75.05868310740014,0
76,14,14,in_to_out,right,OLD,TAU,57.725506473782104,-15.416517111777692,74.74407012270812,0
77,14,14,in_to_out,right,OLD,TAU,57.37813076639996,-15.87576130826572,74.4294571380161,0
78,14,14,in_to_out,right,OLD,TAU,57.03075505901782,-16.33500550475375,74.11484415332409,0
79,14,14,in_to_out,right,OLD,TAU,56.68337935163568,-16.794249701241778,73.80023116863207,0
80,14,14,in_to_out,right,OLD,TAU,56.33600364425354,-17.253493897729808,73.48561818394005,0
81,14,14,in_to_out,right,OLD,TAU,55.988627936871396,-17.712738094217837,73.17100519924803,0
82,14,14,in_to_out,right,OLD,TAU,55.641252229489254,-18.171982290705866,72.85639221455601,0
83,14,14,in_to_out,right,OLD,TAU,55.29387652210711,-18.631226487193896,72.54177922986399,0
84,14,14,in_to_out,right,OLD,TAU,54.94650081472497,-19.090470683681925,72.22716624517197,0
85,14,14,in_to_out,right,OLD,TAU,54.59912510734283,-19.549714880169955,71.91255326047995,0
86,14,14,in_to_out,right,OLD,TAU,54.25174939996069,-20.008959076657984,71.59794027578793,0
87,14,14,in_to_out,right,OLD,TAU,53.904373692578545,-20.468203273146013,71.28332729109592,0
88,14,14,in_to_out,right,OLD,TAU,53.5569979851964,-20.927447469634043,70.9687143064039,0
89,14,14,inner,right,LIE,TAU,75.15337775781661,21.41370140607308,61.557925081009095,0
90,14,14,inner,right,LIE,TAU,74.84969347767729,20.83889885315319,61.64699992244615,0
91,14,14,inner,right,LIE,TAU,74.54600919753797,20.264096300233298,61.7360747638832,0
92,14,14,inner,right,LIE,TAU,74.24232491739865,19.689293747313407,61.825149605320256,0
93,14,14,inner,right,LIE,TAU,73.93864063725933,19.114491194393516,61.91422444675731,0
94,14,14,inner,right,LIE,TAU,73.63495635712,18.539688641473624,62.00329928819436,0
95,14,14,inner,right,LIE,TAU,73.33127207698068,17.964886088553733,62.092374129631416,0
96,14,14,inner,right,LIE,TAU,73.02758779684136,17.390083535633842,62.18144897106847,0
97,14,14,inner,right,LIE,TAU,72.72390351670204,16.81528098271395,62.27052381250552,0
98,14,14,inner,right,LIE,TAU,72.42021923656272,16.24047842979406,62.35959865394258,0
99,14,14,inner,right,LIE,TAU,72.1165349564234,15.665675876874166,62.44867349537963,0
100,14,14,inner,right,LIE,TAU,71.81285067628407,15.090873323954273,62.53774833681668,0
101,14,14,inner,right,LIE,TAU,71.50916639614475,14.51607077103438,62.62682317825374,0
102,14,14,inner,right,LIE,TAU,71.20548211600543,13.941268218114487,62.71589801969079,0
103,14,14,inner,right,LIE,TAU,70.9017978358661,13.366465665194594,62.804972861127844,0
104,14,14,inner,right,LIE,TAU,70.59811355572678,12.791663112274701,62.8940477025649,0
105,14,14,inner,right,LIE,TAU,70.29442927558746,12.216860559354808,62.98312254400195,0
106,14,14,inner,right,LIE,TAU,69.99074499544814,11.642058006434915,63.072197385439004,0
107,14,14,inner,right,LIE,TAU,69.68706071530882,11.067255453515022,63.16127222687606,0
108,14,14,inner,right,LIE,TAU,69.3833764351695,10.49245290059513,63.25034706831311,0
109,14,14,inner,right,LIE,TAU,69.07969215503017,9.917650347675236,63.339421909750165,0
110,14,14,inner,right,LIE,TAU,68.77600787489085,9.342847794755343,63.42849675118722,0
111,14,14,inner,right,LIE,TAU,68.47232359475153,8.76804524183545,63.51757159262427,0
112,14,14,inner,right,LIE,TAU,68.16863931461221,8.193242688915557,63.606646434061325,0
113,14,14,inner,right,LIE,TAU,67.86495503447289,7.618440135995665,63.69572127549838,0
114,14,14,inner,right,LIE,TAU,67.56127075433356,7.043637583075773,63.78479611693543,0
115,14,14,inner,right,LIE,TAU,67.25758647419424,6.468835030155881,63.873870958372486,0
116,14,14,inner,right,LIE,TAU,66.95390219405492,5.894032477235989,63.96294579980954,0
117,14,14,inner,right,LIE,TAU,66.6502179139156,5.3192299243160965,64.05202064124659,0
118,14,14,inner,right,LIE,TAU,66.34653363377627,4.744427371396204,64.14109548268364,0
119,14,14,inner,right,LIE,TAU,66.04284935363695,4.169624818476312,64.23017032412069,0
120,14,14,inner,right,LIE,TAU,65.73916507349763,3.5948222655564197,64.31924516555775,0
121,14,14,inner,right,LIE,TAU,65.43548079335831,3.020019712636527,64.4083200069948,0
122,14,14,inner,right,LIE,TAU,65.13179651321899,2.4452171597166346,64.49739484843185,0
123,14,14,inner,right,LIE,TAU,64.82811223307966,1.870414606796742,64.5864696898689,0
124,14,14,inner,right,LIE,TAU,64.52442795294034,1.2956120538768494,64.67554453130596,0
125,14,14,inner,right,LIE,TAU,64.22074367280102,0.720809500956957,64.76461937274301,0
126,14,14,inner,right,LIE,TAU,63.9170593926617,0.1460069480370645,64.85369421418007,0
127,14,14,inner,right,LIE,TAU,63.61337511252238,-0.428795604882828,64.94276905561712,0
128,14,14,inner,right,LIE,TAU,63.309690832383055,-1.0035981578027204,65.03184389705417,0
129,14,14,inner,right,LIE,TAU,63.00600655224373,-1.578400710722613,65.12091873849123,0
130,14,14,inner,right,LIE,TAU,62.70232227210441,-2.1532032636425056,65.20999357992828,0
131,14,14,inner,right,LIE,TAU,62.39863799196509,-2.728005816562398,65.29906842136533,0
132,14,14,inner,right,LIE,TAU,62.09495371182577,-3.3028083694822907,65.38814326280239,0
133,14,14,inner,right,LIE,TAU,61.791269431686445,-3.8776109224021833,65.47721810423944,0
134,14,14,inner,right,LIE,TAU,61.48758515154712,-4.452413475322076,65.5662929456765,0
135,14,14,inner,right,LIE,TAU,61.1839008714078,-5.027216028241968,65.65536778711355,0
136,14,14,inner,right,LIE,TAU,60.88021659126848,-5.60201858116186,65.7444426285506,0
137,14,14,inner,right,LIE,TAU,60.57653231112916,-6.176821134081752,65.83351746998765,0
138,14,14,inner,right,LIE,TAU,60.272848030989834,-6.751623687001644,65.92259231142471,0
139,14,14,inner,right,LIE,TAU,59.96916375085051,-7.3264262399215365,66.01166715286176,0
140,14,14,inner,right,LIE,TAU,59.66547947071119,-7.901228792841429,66.10074199429882,0
141,14,14,inner,right,LIE,TAU,59.36179519057187,-8.47603134576132,66.18981683573587,0
142,14,14,inner,right,LIE,TAU,59.058110910432546,-9.050833898681214,66.27889167717292,0
143,14,14,inner,right,LIE,TAU,58.754426630293224,-9.625636451601107,66.36796651860998,0
144,14,14,inner,right,LIE,TAU,58.4507423501539,-10.200439004521,66.45704136004703,0
145,14,14,inner,right,LIE,TAU,58.14705807001458,-10.775241557440893,66.54611620148408,0
146,14,14,inner,right,LIE,TAU,57.84337378987526,-11.350044110360786,66.63519104292114,0
147,14,14,inner,right,LIE,TAU,57.539689509735936,-11.924846663280679,66.72426588435819,0
148,14,14,inner,right,LIE,TAU,57.236005229596614,-12.499649216200572,66.81334072579524,0
149,14,14,inner,right,LIE,TAU,56.93232094945729,-13.074451769120465,66.9024155672323,0
150,14,14,inner,right,LIE,TAU,56.62863666931797,-13.649254322040358,66.99149040866935,0
151,14,14,inner,right,LIE,TAU,56.32495238917865,-14.224056874960251,67.0805652501064,0
152,14,14,inner,right,LIE,TAU,56.021268109039326,-14.798859427880144,67.16964009154346,0
153,14,14,inner,right,LIE,TAU,55.717583828900004,-15.373661980800037,67.25871493298051,0
154,14,14,inner,right,LIE,TAU,55.41389954876068,-15.94846453371993,67.34778977441756,0
155,14,14,inner,right,LIE,TAU,55.11021526862136,-16.523267086639823,67.43686461585462,0
156,14,14,inner,right,LIE,TAU,54.80653098848204,-17.098069639559714,67.52593945729167,0
157,14,14,inner,right,LIE,TAU,54.502846708342716,-17.672872192479606,67.61501429872872,0
158,14,14,inner,right,LIE,TAU,54.199162428203394,-18.247674745399497,67.70408914016578,0
159,14,14,inner,right,LIE,TAU,53.89547814806407,-18.822477298319388,67.79316398160283,0
160,14,14,inner,right,LAW,TAU,31.177398255157215,8.338951100825076,74.35725717539724,1
161,14,14,inner,right,LAW,TAU,31.51401167588388,7.784126542749202,74.26021306704128,1
162,14,14,inner,right,LAW,TAU,31.850625096610543,7.229301984673327,74.16316895868532,1
163,14,14,inner,right,LAW,TAU,32.18723851733721,6.674477426597453,74.06612485032936,1
164,14,14,inner,right,LAW,TAU,32.52385193806387,6.1196528685215785,73.9690807419734,1
165,14,14,inner,right,LAW,TAU,32.860465358790535,5.564828310445704,73.87203663361744,1
166,14,14,inner,right,LAW,TAU,33.1970787795172,5.01000375236983,73.77499252526148,1
167,14,14,inner,right,LAW,TAU,33.53369220024386,4.455179194293955,73.67794841690552,1
168,14,14,inner,right,LAW,TAU,33.87030562097053,3.900354636218081,73.58090430854956,1
169,14,14,inner,right,LAW,TAU,34.20691904169719,3.3455300781422066,73.4838602001936,1
170,14,14,inner,right,LAW,TAU,34.543532462423855,2.790705520066332,73.38681609183764,1
171,14,14,inner,right,LAW,TAU,34.88014588315052,2.235880961990458,73.28977198348169,1
172,14,14,inner,right,LAW,TAU,35.21675930387718,1.6810564039145834,73.19272787512573,1
173,14,14,inner,right,LAW,TAU,35.55337272460385,1.126231845838709,73.09568376676977,1
174,14,14,inner,right,LAW,TAU,35.88998614533051,0.5714072877628348,72.99863965841381,1
175,14,14,inner,right,LAW,TAU,36.226599566057175,0.016582729686960507,72.90159555005785,1
176,14,14,inner,right,LAW,TAU,36.56321298678384,-0.5382418283889138,72.80455144170189,1
177,14,14,inner,right,LAW,TAU,36.8998264075105,-1.093066386464788,72.70750733334593,1
178,14,14,inner,right,LAW,TAU,37.23643982823717,-1.6478909445406624,72.61046322498997,1
179,14,14,inner,right,LAW,TAU,37.57305324896383,-2.202715502616537,72.51341911663401,1
180,14,14,inner,right,LAW,TAU,37.909666669690495,-2.757540060692411,72.41637500827805,1
181,14,14,inner,right,LAW,TAU,38.24628009041716,-3.3123646187682856,72.3193308999221,1
182,14,14,inner,right,LAW,TAU,38.58289351114382,-3.86718917684416,72.22228679156613,1
183,14,14,inner,right,LAW,TAU,38.91950693187049,-4.422013734920034,72.12524268321017,1
184,14,14,inner,right,LAW,TAU,39.25612035259715,-4.976838292995908,72.02819857485422,1
185,14,14,inner,right,LAW,TAU,39.592733773323815,-5.531662851071783,71.93115446649826,1
186,14,14,inner,right,LAW,TAU,39.92934719405048,-6.086487409147657,71.8341103581423,1
187,14,14,inner,right,LAW,TAU,40.26596061477714,-6.6413119672235315,71.73706624978634,1
188,14,14,inner,right,LAW,TAU,40.60257403550381,-7.196136525299406,71.64002214143038,1
189,14,14,inner,right,LAW,TAU,40.93918745623047,-7.75096108337528,71.54297803307442,1
190,14,14,inner,right,LAW,TAU,41.275800876957135,-8.305785641451154,71.44593392471846,1
191,14,14,inner,right,LAW,TAU,41.6124142976838,-8.860610199527027,71.3488898163625,1
192,14,14,inner,right,LAW,TAU,41.94902771841046,-9.4154347576029,71.25184570800654,1
193,14,14,inner,right,LAW,TAU,42.28564113913713,-9.970259315678774,71.15480159965058,1
194,14,14,inner,right,LAW,TAU,42.62225455986379,-10.525083873754648,71.05775749129462,1
195,14,14,inner,right,LAW,TAU,42.958867980590455,-11.079908431830521,70.96071338293866,1
196,14,14,inner,right,LAW,TAU,43.29548140131712,-11.634732989906395,70.8636692745827,1
197,14,14,inner,right,LAW,TAU,43.63209482204378,-12.189557547982268,70.76662516622675,1
198,14,14,inner,right,LAW,TAU,43.96870824277045,-12.744382106058142,70.66958105787079,1
199,14,14,inner,right,LAW,TAU,44.30532166349711,-13.299206664134015,70.57253694951483,1
200,14,14,inner,right,LAW,TAU,44.641935084223775,-13.854031222209889,70.47549284115887,1
201,14,14,inner,right,LAW,TAU,44.97854850495044,-14.408855780285762,70.37844873280291,1
202,14,14,inner,right,LAW,TAU,45.3151619256771,-14.963680338361636,70.28140462444695,1
203,14,14,inner,right,LAW,TAU,45.65177534640377,-15.51850489643751,70.18436051609099,1
204,14,14,inner,right,LAW,TAU,45.98838876713043,-16.073329454513384,70.08731640773503,1
205,14,14,inner,right,LAW,TAU,46.325002187857095,-16.62815401258926,69.99027229937907,1
206,14,14,inner,right,LAW,TAU,46.66161560858376,-17.182978570665135,69.89322819102311,1
207,14,14,inner,right,LAW,TAU,46.99822902931042,-17.73780312874101,69.79618408266715,1
208,14,14,inner,right,LAW,TAU,47.33484245003709,-18.292627686816886,69.6991399743112,1
209,14,14,inner,right,LAW,TAU,47.67145587076375,-18.84745224489276,69.60209586595523,1
210,14,14,inner,right,LAW,TAU,48.008069291490415,-19.402276802968636,69.50505175759928,1
211,14,14,inner,right,LAW,TAU,48.34468271221708,-19.95710136104451,69.40800764924332,1
212,14,14,inner,right,LAW,TAU,48.68129613294374,-20.511925919120387,69.31096354088736,1
213,14,14,in_to_out,right,FOG,TAU,28.488880137880155,-16.44737692149235,89.48954882990348,1
214,14,14,in_to_out,right,FOG,TAU,28.95514443008852,-16.610490190706876,89.05763666818356,1
215,14,14,in_to_out,right,FOG,TAU,29.421408722296885,-16.773603459921404,88.62572450646363,1
216,14,14,in_to_out,right,FOG,TAU,29.88767301450525,-16.93671672913593,88.19381234474369,1
217,14,14,in_to_out,right,FOG,TAU,30.353937306713615,-17.099829998350458,87.76190018302376,1
218,14,14,in_to_out,right,FOG,TAU,30.82020159892198,-17.262943267564985,87.32998802130382,1
219,14,14,in_to_out,right,FOG,TAU,31.286465891130344,-17.426056536779512,86.89807585958388,1
220,14,14,in_to_out,right,FOG,TAU,31.75273018333871,-17.58916980599404,86.46616369786395,1
221,14,14,in_to_out,right,FOG,TAU,32.21899447554707,-17.752283075208567,86.03425153614401,1
222,14,14,in_to_out,right,FOG,TAU,32.685258767755435,-17.915396344423094,85.60233937442408,1
223,14,14,in_to_out,right,FOG,TAU,33.1515230599638,-18.07850961363762,85.17042721270414,1
224,14,14,in_to_out,right,FOG,TAU,33.617787352172165,-18.24162288285215,84.7385150509842,1
225,14,14,in_to_out,right,FOG,TAU,34.08405164438053,-18.404736152066675,84.30660288926427,1
226,14,14,in_to_out,right,FOG,TAU,34.550315936588895,-18.567849421281203,83.87469072754433,1
227,14,14,in_to_out,right,FOG,TAU,35.01658022879726,-18.73096269049573,83.4427785658244,1
228,14,14,in_to_out,right,FOG,TAU,35.482844521005624,-18.894075959710257,83.01086640410446,1
229,14,14,in_to_out,right,FOG,TAU,35.94910881321399,-19.057189228924784,82.57895424238453,1
230,14,14,in_to_out,right,FOG,TAU,36.415373105422354,-19.22030249813931,82.14704208066459,1
231,14,14,in_to_out,right,FOG,TAU,36.88163739763072,-19.38341576735384,81.71512991894465,1
232,14,14,in_to_out,right,FOG,TAU,37.347901689839084,-19.546529036568366,81.28321775722472,1
233,14,14,in_to_out,right,FOG,TAU,37.81416598204745,-19.709642305782893,80.85130559550478,1
234,14,14,in_to_out,right,FOG,TAU,38.280430274255814,-19.87275557499742,80.41939343378485,1
235,14,14,in_to_out,right,FOG,TAU,38.74669456646418,-20.035868844211947,79.98748127206491,1
236,14,14,in_to_out,right,FOG,TAU,39.21295885867254,-20.198982113426474,79.55556911034498,1
237,14,14,in_to_out,right,FOG,TAU,39.67922315088091,-20.362095382641,79.12365694862504,1
238,14,14,in_to_out,right,FOG,TAU,40.14548744308927,-20.52520865185553,78.6917447869051,1
239,14,14,in_to_out,right,FOG,TAU,40.61175173529764,-20.688321921070056,78.25983262518517,1
240,14,14,in_to_out,right,FOG,TAU,41.078016027506,-20.851435190284583,77.82792046346523,1
241,14,14,in_to_out,right,FOG,TAU,41.54428031971437,-21.01454845949911,77.3960083017453,1
242,14,14,in_to_out,right,FOG,TAU,42.01054461192273,-21.177661728713638,76.96409614002536,1
243,14,14,in_to_out,right,FOG,TAU,42.4768089041311,-21.340774997928165,76.53218397830543,1
244,14,14,in_to_out,right,FOG,TAU,42.94307319633946,-21.503888267142692,76.10027181658549,1
245,14,14,in_to_out,right,FOG,TAU,43.40933748854783,-21.66700153635722,75.66835965486555,1
246,14,14,in_to_out,right,FOG,TAU,43.87560178075619,-21.830114805571746,75.23644749314562,1
247,14,14,in_to_out,right,FOG,TAU,44.34186607296456,-21.993228074786273,74.80453533142568,1
248,14,14,in_to_out,right,FOG,TAU,44.80813036517292,-22.1563413440008,74.37262316970575,1
249,14,14,in_to_out,right,FOG,TAU,45.274394657381286,-22.319454613215328,73.94071100798581,1
250,14,14,in_to_out,right,FOG,TAU,45.74065894958965,-22.482567882429855,73.50879884626588,1
251,14,14,in_to_out,right,FOG,TAU,46.206923241798016,-22.645681151644382,73.07688668454594,1
252,14,14,in_to_out,right,FOG,TAU,46.67318753400638,-22.80879442085891,72.644974522826,1
253,14,14,in_to_out,right,FOG,TAU,47.139451826214746,-22.971907690073436,72.21306236110607,1
254,14,14,outer,right,FOG,OLD,28.8265210819883,-15.609179186831474,90.22469945827463,1
255,14,14,outer,right,FOG,OLD,29.440484829539034,-15.40562676860803,90.11437550823273,1
256,14,14,outer,right,FOG,OLD,30.05444857708977,-15.202074350384587,90.00405155819082,1
257,14,14,outer,right,FOG,OLD,30.668412324640503,-14.998521932161143,89.89372760814892,1
258,14,14,outer,right,FOG,OLD,31.282376072191237,-14.7949695139377,89.78340365810702,1
259,14,14,outer,right,FOG,OLD,31.89633981974197,-14.591417095714256,89.67307970806512,1
260,14,14,outer,right,FOG,OLD,32.5103035672927,-14.387864677490812,89.56275575802321,1
261,14,14,outer,right,FOG,OLD,33.124267314843436,-14.184312259267369,89.45243180798131,1
262,14,14,outer,right,FOG,OLD,33.73823106239417,-13.980759841043925,89.34210785793941,1
263,14,14,outer,right,FOG,OLD,34.352194809944905,-13.777207422820481,89.23178390789751,1
264,14,14,outer,right,FOG,OLD,34.96615855749564,-13.573655004597038,89.1214599578556,1
265,14,14,outer,right,FOG,OLD,35.58012230504637,-13.370102586373594,89.0111360078137,1
266,14,14,outer,right,FOG,OLD,36.19408605259711,-13.16655016815015,88.9008120577718,1
267,14,14,outer,right,FOG,OLD,36.80804980014784,-12.962997749926707,88.7904881077299,1
268,14,14,outer,right,FOG,OLD,37.422013547698576,-12.759445331703263,88.680164157688,1
269,14,14,outer,right,FOG,OLD,38.03597729524931,-12.55589291347982,88.5698402076461,1
270,14,14,outer,right,FOG,OLD,38.649941042800044,-12.352340495256376,88.4595162576042,1
271,14,14,outer,right,FOG,OLD,39.26390479035078,-12.148788077032933,88.34919230756229,1
272,14,14,outer,right,FOG,OLD,39.87786853790151,-11.945235658809489,88.23886835752039,1
273,14,14,outer,right,FOG,OLD,40.49183228545225,-11.741683240586045,88.12854440747849,1
274,14,14,outer,right,FOG,OLD,41.10579603300298,-11.538130822362602,88.01822045743658,1
275,14,14,outer,right,FOG,OLD,41.719759780553716,-11.334578404139158,87.90789650739468,1
276,14,14,outer,right,FOG,OLD,42.33372352810445,-11.131025985915715,87.79757255735278,1
277,14,14,outer,right,FOG,OLD,42.947687275655184,-10.927473567692271,87.68724860731088,1
278,14,14,outer,right,FOG,OLD,43.56165102320592,-10.723921149468827,87.57692465726898,1
279,14,14,outer,right,FOG,OLD,44.17561477075665,-10.520368731245384,87.46660070722707,1
280,14,14,outer,right,FOG,OLD,44.78957851830739,-10.31681631302194,87.35627675718517,1
281,14,14,outer,right,FOG,OLD,45.40354226585812,-10.113263894798497,87.24595280714327,1
282,14,14,outer,right,FOG,OLD,46.017506013408855,-9.909711476575053,87.13562885710137,1
283,14,14,outer,right,FOG,OLD,46.63146976095959,-9.70615905835161,87.02530490705946,1
284,14,14,outer,right,FOG,OLD,47.245433508510324,-9.502606640128166,86.91498095701756,1
285,14,14,outer,right,FOG,OLD,47.85939725606106,-9.299054221904722,86.80465700697566,1
286,14,14,outer,right,FOG,OLD,48.47336100361179,-9.095501803681278,86.69433305693376,1
287,14,14,outer,right,FOG,OLD,49.08732475116253,-8.891949385457835,86.58400910689186,1
288,14,14,outer,right,FOG,OLD,49.70128849871326,-8.688396967234391,86.47368515684995,1
289,14,14,outer,right,FOG,OLD,50.315252246263995,-8.484844549010948,86.36336120680805,1
290,14,14,outer,right,FOG,OLD,50.92921599381473,-8.281292130787504,86.25303725676615,1
291,14,14,outer,right,FOG,OLD,51.54317974136546,-8.07773971256406,86.14271330672425,1
292,14,14,outer,right,FOG,OLD,52.1571434889162,-7.874187294340617,86.03238935668234,1
293,14,14,outer,right,FOG,OLD,52.77110723646693,-7.670634876117173,85.92206540664044,1
294,14,14,outer,right,FOG,OLD,53.385070984017666,-7.46708245789373,85.81174145659854,1
295,14,14,outer,right,FOG,OLD,53.9990347315684,-7.263530039670286,85.70141750655664,1
296,14,14,outer,right,FOG,OLD,54.612998479119135,-7.059977621446842,85.59109355651474,1
297,14,14,outer,right,FOG,OLD,55.22696222666987,-6.856425203223399,85.48076960647283,1
298,14,14,outer,right,FOG,OLD,55.8409259742206,-6.652872784999955,85.37044565643093,1
299,14,14,outer,right,FOG,OLD,56.45488972177134,-6.4493203667765115,85.26012170638903,1
300,14,14,outer,right,FOG,OLD,57.06885346932207,-6.245767948553068,85.14979775634713,1
301,14,14,outer,right,FOG,OLD,57.682817216872806,-6.042215530329624,85.03947380630522,1
302,14,14,outer,right,FOG,OLD,58.29678096442354,-5.838663112106181,84.92914985626332,1
303,14,14,outer,right,FOG,OLD,58.910744711974274,-5.635110693882737,84.81882590622142,1
304,14,14,outer,right,FOG,OLD,59.52470845952501,-5.4315582756592935,84.70850195617952,1
305,14,14,outer,right,FOG,OLD,60.13867220707574,-5.22800585743585,84.59817800613762,1
306,14,14,outer,right,FOG,OLD,60.75263595462648,-5.024453439212406,84.48785405609571,1
307,14,14,outer,right,FOG,OLD,61.36659970217721,-4.820901020988963,84.37753010605381,1
308,14,14,outer,right,FOG,OLD,61.980563449727946,-4.617348602765519,84.26720615601191,1
309,14,14,in_to_out,mid,LAW,RIB,29.16851561625179,9.157959707899503,75.29466804318513,2
310,14,14,in_to_out,mid,LAW,RIB,28.626352701374923,8.96140664294817,75.60768994435892,2
311,14,14,in_to_out,mid,LAW,RIB,28.084189786498058,8.764853577996837,75.92071184553272,2
312,14,14,in_to_out,mid,LAW,RIB,27.542026871621193,8.568300513045504,76.23373374670652,2
313,14,14,in_to_out,mid,LAW,RIB,26.999863956744328,8.37174744809417,76.54675564788032,2
314,14,14,in_to_out,mid,LAW,RIB,26.457701041867463,8.175194383142838,76.85977754905412,2
315,14,14,in_to_out,mid,LAW,RIB,25.915538126990597,7.978641318191506,77.17279945022791,2
316,14,14,in_to_out,mid,LAW,RIB,25.373375212113732,7.782088253240174,77.48582135140171,2
317,14,14,in_to_out,mid,LAW,RIB,24.831212297236867,7.5855351882888415,77.79884325257551,2
318,14,14,in_to_out,mid,LAW,RIB,24.28904938236,7.3889821233375095,78.1118651537493,2
319,14,14,in_to_out,mid,LAW,RIB,23.746886467483137,7.192429058386177,78.4248870549231,2
320,14,14,in_to_out,mid,LAW,RIB,23.20472355260627,6.995875993434845,78.7379089560969,2
321,14,14,in_to_out,mid,LAW,RIB,22.662560637729406,6.799322928483513,79.0509308572707,2
322,14,14,in_to_out,mid,LAW,RIB,22.12039772285254,6.602769863532181,79.3639527584445,2
323,14,14,in_to_out,mid,LAW,RIB,21.578234807975676,6.406216798580849,79.6769746596183,2
324,14,14,in_to_out,mid,LAW,RIB,21.03607189309881,6.209663733629517,79.9899965607921,2
325,14,14,in_to_out,mid,LAW,RIB,20.493908978221945,6.013110668678185,80.30301846196589,2
326,14,14,in_to_out,mid,LAW,RIB,19.95174606334508,5.816557603726853,80.61604036313969,2
327,14,14,in_to_out,mid,LAW,RIB,19.409583148468215,5.620004538775521,80.92906226431349,2
328,14,14,in_to_out,mid,LAW,RIB,18.86742023359135,5.423451473824189,81.24208416548728,2
329,14,14,in_to_out,mid,LAW,RIB,18.325257318714485,5.226898408872857,81.55510606666108,2
330,14,14,in_to_out,mid,LAW,RIB,17.78309440383762,5.030345343921525,81.86812796783488,2
331,14,14,in_to_out,mid,LAW,RIB,17.240931488960754,4.833792278970193,82.18114986900868,2
